foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
i2850,i72,2850,72,i,Peach Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369200.jpg?width=200,Islamabad
i2851,i72,2851,72,i,Orange Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369201.jpg?width=200,Islamabad
i2852,i72,2852,72,i,Blackberry Mocktails,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/6369202.jpg?width=200,Islamabad
i2853,i72,2853,72,i,Special Tea,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/6369220.jpg?width=200,Islamabad
i2854,i72,2854,72,i,Kashmiri Tea,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/6369221.jpg?width=200,Islamabad
i2855,i72,2855,72,i,Normal Tea,Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/6369222.jpg?width=200,Islamabad
i2856,i72,2856,72,i,Cold Coffee,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/6369256.jpg?width=200,Islamabad
i2857,i72,2857,72,i,Special Cappuccino Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369259.jpg?width=200,Islamabad
i2858,i72,2858,72,i,Special Black Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369267.jpg?width=200,Islamabad
i2859,i72,2859,72,i,Special Espresso Short Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369268.jpg?width=200,Islamabad
i2860,i72,2860,72,i,Special Latte Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369269.jpg?width=200,Islamabad
i2861,i72,2861,72,i,Special Urban Cold Coffee,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/6369270.jpg?width=200,Islamabad
i2862,i73,2862,73,i,Grand Beef Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867328.jpg?width=200,Islamabad
i2863,i73,2863,73,i,The Big Kahuna Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867329.jpg?width=200,Islamabad
i2864,i73,2864,73,i,Messy Mushroom Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867330.jpg?width=200,Islamabad
i2865,i73,2865,73,i,Firestarter Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867331.jpg?width=200,Islamabad
i2866,i73,2866,73,i,Chick Fillet Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867332.jpg?width=200,Islamabad
i2867,i73,2867,73,i,Fries,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5867477.jpg?width=200,Islamabad
i2868,i73,2868,73,i,Grand Beef Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867328.jpg?width=200,Islamabad
i2869,i73,2869,73,i,The Big Kahuna Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867329.jpg?width=200,Islamabad
i2870,i73,2870,73,i,Messy Mushroom Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867330.jpg?width=200,Islamabad
i2871,i73,2871,73,i,Firestarter Burger,Rs. 845,https://images.deliveryhero.io/image/fd-pk/Products/5867331.jpg?width=200,Islamabad
i2872,i73,2872,73,i,Chick Fillet Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867332.jpg?width=200,Islamabad
i2873,i73,2873,73,i,Crispy Boy Burger,Rs. 645,https://images.deliveryhero.io/image/fd-pk/Products/5867333.jpg?width=200,Islamabad
i2874,i73,2874,73,i,Crispy Stacker Burger,Rs. 795,https://images.deliveryhero.io/image/fd-pk/Products/5867334.jpg?width=200,Islamabad
i2875,i73,2875,73,i,Chicken Strips,Rs. 545,https://images.deliveryhero.io/image/fd-pk/Products/5867473.jpg?width=200,Islamabad
i2876,i73,2876,73,i,Buffalo Wings,Rs. 495,https://images.deliveryhero.io/image/fd-pk/Products/5867476.jpg?width=200,Islamabad
i2877,i73,2877,73,i,Fries,Rs. 195,https://images.deliveryhero.io/image/fd-pk/Products/5867477.jpg?width=200,Islamabad
i2878,i73,2878,73,i,Tangy BBQ Sauce,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/5867595.jpg?width=200,Islamabad
i2879,i73,2879,73,i,Oreo Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867655.jpg?width=200,Islamabad
i2880,i73,2880,73,i,Chocolate Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867656.jpg?width=200,Islamabad
i2881,i73,2881,73,i,Vanilla Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867657.jpg?width=200,Islamabad
i2882,i73,2882,73,i,Strawberry Ice Cream Shake,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867658.jpg?width=200,Islamabad
i2883,i73,2883,73,i,Fresh Lime,Rs. 135,https://images.deliveryhero.io/image/fd-pk/Products/5867703.jpg?width=200,Islamabad
i2884,i73,2884,73,i,Peach Ice Tea,Rs. 345,https://images.deliveryhero.io/image/fd-pk/Products/5867792.jpg?width=200,Islamabad
i2885,i73,2885,73,i,Lemonade,Rs. 345,https://images.deliveryhero.io/image/fd-pk/Products/5867793.jpg?width=200,Islamabad
i2886,i73,2886,73,i,Cold Coffee,Rs. 395,https://images.deliveryhero.io/image/fd-pk/Products/5867796.jpg?width=200,Islamabad
i2887,i74,2887,74,i,Lahori Chanay,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5880112.jpg?width=200,Islamabad
i2888,i74,2888,74,i,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5880126.jpg?width=200,Islamabad
i2889,i74,2889,74,i,Roghni Naan,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/5880130.jpg?width=200,Islamabad
i2890,i74,2890,74,i,Special Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5880173.jpg?width=200,Islamabad
i2891,i74,2891,74,i,Festive Deal 1,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6217623.jpg?width=200,Islamabad
i2892,i74,2892,74,i,Exclusive Deal 1,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6207168.jpg?width=200,Islamabad
i2893,i74,2893,74,i,Garam Garam Nashta 1,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5974536.jpg?width=200,Islamabad
i2894,i74,2894,74,i,Lahori Chanay,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5880112.jpg?width=200,Islamabad
i2895,i74,2895,74,i,Anda Chanay,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5880113.jpg?width=200,Islamabad
i2896,i74,2896,74,i,Kofta Chanay,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/5880114.jpg?width=200,Islamabad
i2897,i74,2897,74,i,Beef Nihari,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5880115.jpg?width=200,Islamabad
i2898,i74,2898,74,i,Special Bary Paye,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5880116.jpg?width=200,Islamabad
i2899,i74,2899,74,i,2 Kulcha  1 Lahori Chanay,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6140548.jpg?width=200,Islamabad
i2900,i74,2900,74,i,Kulcha,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5880126.jpg?width=200,Islamabad
i2901,i74,2901,74,i,Roghni Naan,Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/5880130.jpg?width=200,Islamabad
i2902,i74,2902,74,i,Naan,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6140522.jpg?width=200,Islamabad
i2903,i74,2903,74,i,Tandoori Paratha,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6140523.jpg?width=200,Islamabad
i2904,i74,2904,74,i,Roti,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6140524.jpg?width=200,Islamabad
i2905,i74,2905,74,i,Special Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5880173.jpg?width=200,Islamabad
i2906,i74,2906,74,i,Special Chai,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5880176.jpg?width=200,Islamabad
i2907,i74,2907,74,i,Lassi,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6140520.jpg?width=200,Islamabad
i2908,i75,2908,75,i,Nachos,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5620820.jpg?width=200,Islamabad
i2909,i75,2909,75,i,Club Sandwich,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5620865.jpg?width=200,Islamabad
i2910,i75,2910,75,i,Fettuccine Alfredo Pasta,Rs. 629,https://images.deliveryhero.io/image/fd-pk/Products/5620915.jpg?width=200,Islamabad
i2911,i75,2911,75,i,Garlic Mayo Fries,Rs. 239,https://images.deliveryhero.io/image/fd-pk/Products/5621263.jpg?width=200,Islamabad
i2912,i75,2912,75,i,Nachos,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5620820.jpg?width=200,Islamabad
i2913,i75,2913,75,i,Macaroni Cheese Balls,Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5620821.jpg?width=200,Islamabad
i2914,i75,2914,75,i,Buffalo Wings,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5620822.jpg?width=200,Islamabad
i2915,i75,2915,75,i,Finger Fish,Rs. 479,https://images.deliveryhero.io/image/fd-pk/Products/5620823.jpg?width=200,Islamabad
i2916,i75,2916,75,i,Chicken Finger,Rs. 369,https://images.deliveryhero.io/image/fd-pk/Products/5620824.jpg?width=200,Islamabad
i2917,i75,2917,75,i,Chicken Mozzarella Strips,Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/5620825.jpg?width=200,Islamabad
i2918,i75,2918,75,i,BBQ Wings,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5620826.jpg?width=200,Islamabad
i2919,i75,2919,75,i,Garlic Bread,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5620827.jpg?width=200,Islamabad
i2920,i75,2920,75,i,Cheesy Bread,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5620828.jpg?width=200,Islamabad
i2921,i75,2921,75,i,Hot & Sour Soup,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5620838.jpg?width=200,Islamabad
i2922,i75,2922,75,i,Thai Chicken Soup,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5620839.jpg?width=200,Islamabad
i2923,i75,2923,75,i,Chicken Corn Soup,Rs. 219,https://images.deliveryhero.io/image/fd-pk/Products/5620840.jpg?width=200,Islamabad
i2924,i75,2924,75,i,Caesar Salad,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5620846.jpg?width=200,Islamabad
i2925,i75,2925,75,i,Pepper Bowl Salad,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5620848.jpg?width=200,Islamabad
i2926,i75,2926,75,i,Hangover Special Salad,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/5620849.jpg?width=200,Islamabad
i2927,i75,2927,75,i,Grilled Sandwich,Rs. 529,https://images.deliveryhero.io/image/fd-pk/Products/5620863.jpg?width=200,Islamabad
i2928,i75,2928,75,i,Club Sandwich,Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5620865.jpg?width=200,Islamabad
i2929,i75,2929,75,i,Cheese Melt Sandwich,Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5620866.jpg?width=200,Islamabad
i2930,i75,2930,75,i,Parmezan Panini,Rs. 629,https://images.deliveryhero.io/image/fd-pk/Products/5620867.jpg?width=200,Islamabad
i2931,i75,2931,75,i,Smoky Chicken Panini,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/5620868.jpg?width=200,Islamabad
i2932,i75,2932,75,i,BBQ Panini,Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/5620869.jpg?width=200,Islamabad
i2933,i75,2933,75,i,Jalapeno Chicken Panini,Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/5620870.jpg?width=200,Islamabad
i2934,i75,2934,75,i,Veggie Extravaganza Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623275.jpg?width=200,Islamabad
i2935,i75,2935,75,i,Chicken Fajita Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623276.jpg?width=200,Islamabad
i2936,i75,2936,75,i,Afghani Dynamite Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623277.jpg?width=200,Islamabad
i2937,i75,2937,75,i,Chicken Tikka Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623278.jpg?width=200,Islamabad
i2938,i75,2938,75,i,Supreme Leader Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623280.jpg?width=200,Islamabad
i2939,i75,2939,75,i,Cheeselicious Pizza,from Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5623281.jpg?width=200,Islamabad
i2940,i75,2940,75,i,Zinger Blazer Burger,Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5620902.jpg?width=200,Islamabad
i2941,i75,2941,75,i,Original Beef Burger,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5620906.jpg?width=200,Islamabad
i2942,i75,2942,75,i,Mushroom Beef Cheese Burger,Rs. 679,https://images.deliveryhero.io/image/fd-pk/Products/5620907.jpg?width=200,Islamabad
i2943,i75,2943,75,i,Grilled Chicken Burger,Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/5620908.jpg?width=200,Islamabad
i2944,i75,2944,75,i,Smoky Chicken Burger,Rs. 559,https://images.deliveryhero.io/image/fd-pk/Products/5620909.jpg?width=200,Islamabad
i2945,i75,2945,75,i,Southern Chicken Fillet Burger,Rs. 589,https://images.deliveryhero.io/image/fd-pk/Products/5620910.jpg?width=200,Islamabad
i2946,i75,2946,75,i,Stuffed Beef Cheese Burger,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5620911.jpg?width=200,Islamabad
i2947,i75,2947,75,i,Jalapeno Beef Burger,Rs. 679,https://images.deliveryhero.io/image/fd-pk/Products/5620912.jpg?width=200,Islamabad
i2948,i75,2948,75,i,Italian Chicken,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5621000.jpg?width=200,Islamabad
i2949,i75,2949,75,i,Moroccan Chicken,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5620914.jpg?width=200,Islamabad
i2950,i75,2950,75,i,Oyster Beef,Rs. 989,https://images.deliveryhero.io/image/fd-pk/Products/5620995.jpg?width=200,Islamabad
i2951,i75,2951,75,i,Creamy Chicken Taleggio,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5620996.jpg?width=200,Islamabad
i2952,i75,2952,75,i,Tarragon Chicken,Rs. 639,https://images.deliveryhero.io/image/fd-pk/Products/5620997.jpg?width=200,Islamabad
i2953,i75,2953,75,i,Stuffed Pesto Chicken,Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/5620998.jpg?width=200,Islamabad
i2954,i75,2954,75,i,Fish & Chips,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5620918.jpg?width=200,Islamabad
i2955,i75,2955,75,i,Tandoori Fish,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/5620919.jpg?width=200,Islamabad
i2956,i75,2956,75,i,Garlic Butter Fish,Rs. 749,https://images.deliveryhero.io/image/fd-pk/Products/5620991.jpg?width=200,Islamabad
i2957,i75,2957,75,i,Kung Pao Chicken,Rs. 619,https://images.deliveryhero.io/image/fd-pk/Products/5621055.jpg?width=200,Islamabad
i2958,i75,2958,75,i,Chicken with Cashew Nut,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5621058.jpg?width=200,Islamabad
i2959,i75,2959,75,i,Chicken Nine Leaves,Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/5621059.jpg?width=200,Islamabad
i2960,i75,2960,75,i,Chicken Chilli Dry,Rs. 689,https://images.deliveryhero.io/image/fd-pk/Products/5621060.jpg?width=200,Islamabad
i2961,i75,2961,75,i,Thai Chicken Chow Mein,Rs. 679,https://images.deliveryhero.io/image/fd-pk/Products/5621061.jpg?width=200,Islamabad
i2962,i75,2962,75,i,Sesame Chicken,Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5621062.jpg?width=200,Islamabad
i2963,i75,2963,75,i,Chicken Mushroom Steak,Rs. 989,https://images.deliveryhero.io/image/fd-pk/Products/5621028.jpg?width=200,Islamabad
i2964,i75,2964,75,i,Chicken Jalapeno Steak,Rs. 989,https://images.deliveryhero.io/image/fd-pk/Products/5621033.jpg?width=200,Islamabad
i2965,i75,2965,75,i,Chicken Mexican Steak,Rs. 989,https://images.deliveryhero.io/image/fd-pk/Products/5621035.jpg?width=200,Islamabad
i2966,i75,2966,75,i,Chicken Smoked BBQ Steak,Rs. 989,https://images.deliveryhero.io/image/fd-pk/Products/5621037.jpg?width=200,Islamabad
i2967,i75,2967,75,i,Fettuccine Alfredo Pasta,Rs. 629,https://images.deliveryhero.io/image/fd-pk/Products/5620915.jpg?width=200,Islamabad
i2968,i75,2968,75,i,Penne Pasta,Rs. 579,https://images.deliveryhero.io/image/fd-pk/Products/5620916.jpg?width=200,Islamabad
i2969,i75,2969,75,i,Macaroni Baked Pasta,Rs. 749,https://images.deliveryhero.io/image/fd-pk/Products/5620917.jpg?width=200,Islamabad
i2970,i75,2970,75,i,Arrabiata Pasta,Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/5620999.jpg?width=200,Islamabad
i2971,i75,2971,75,i,Chicken Piece,from Rs. 149,https://images.deliveryhero.io/image/fd-pk/Products/5621261.jpg?width=200,Islamabad
i2972,i75,2972,75,i,Chicken Nuggets,Rs. 429,https://images.deliveryhero.io/image/fd-pk/Products/5621262.jpg?width=200,Islamabad
i2973,i75,2973,75,i,Garlic Mayo Fries,Rs. 239,https://images.deliveryhero.io/image/fd-pk/Products/5621263.jpg?width=200,Islamabad
i2974,i75,2974,75,i,Cheetos Fries,Rs. 329,https://images.deliveryhero.io/image/fd-pk/Products/5621264.jpg?width=200,Islamabad
i2975,i75,2975,75,i,Masala Fries,Rs. 239,https://images.deliveryhero.io/image/fd-pk/Products/5621265.jpg?width=200,Islamabad
i2976,i75,2976,75,i,Dynamite Fries,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5621266.jpg?width=200,Islamabad
i2977,i75,2977,75,i,Spiral Potatoes,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5621267.jpg?width=200,Islamabad
i2978,i75,2978,75,i,Almond Cake,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5621488.jpg?width=200,Islamabad
i2979,i75,2979,75,i,Nutella Brownie Shake,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5621451.jpg?width=200,Islamabad
i2980,i75,2980,75,i,"Mango, Mint & Pineapple Smoothie",Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621453.jpg?width=200,Islamabad
i2981,i75,2981,75,i,Pina Colada,Rs. 319,https://images.deliveryhero.io/image/fd-pk/Products/5621464.jpg?width=200,Islamabad
i2982,i75,2982,75,i,Tropical Colada,Rs. 329,https://images.deliveryhero.io/image/fd-pk/Products/5621465.jpg?width=200,Islamabad
i2983,i75,2983,75,i,Mint Margarita,Rs. 319,https://images.deliveryhero.io/image/fd-pk/Products/5621466.jpg?width=200,Islamabad
i2984,i75,2984,75,i,Blueberry Margarita,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621467.jpg?width=200,Islamabad
i2985,i75,2985,75,i,Peach Margarita,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621468.jpg?width=200,Islamabad
i2986,i75,2986,75,i,Strawberry Margarita,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621469.jpg?width=200,Islamabad
i2987,i75,2987,75,i,Iced Lemonade,Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/5621470.jpg?width=200,Islamabad
i2988,i75,2988,75,i,Blueberry Lemonade,Rs. 279,https://images.deliveryhero.io/image/fd-pk/Products/5621471.jpg?width=200,Islamabad
i2989,i75,2989,75,i,Garlic Mayo Sauce,Rs. 69,https://images.deliveryhero.io/image/fd-pk/Products/5623330.jpg?width=200,Islamabad
i2990,i75,2990,75,i,Apple Juice,Rs. 289,https://images.deliveryhero.io/image/fd-pk/Products/5623331.jpg?width=200,Islamabad
i2991,i75,2991,75,i,Espresso,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5621352.jpg?width=200,Islamabad
i2992,i75,2992,75,i,Americano,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5621354.jpg?width=200,Islamabad
i2993,i75,2993,75,i,Cappuccino,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621355.jpg?width=200,Islamabad
i2994,i75,2994,75,i,Latte,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5621356.jpg?width=200,Islamabad
i2995,i75,2995,75,i,Mocha,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/5621357.jpg?width=200,Islamabad
i2996,i75,2996,75,i,Vanilla Latte,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/5621358.jpg?width=200,Islamabad
i2997,i75,2997,75,i,Caramel Latte,Rs. 389,https://images.deliveryhero.io/image/fd-pk/Products/5621359.jpg?width=200,Islamabad
i2998,i75,2998,75,i,Hot Chocolate,Rs. 329,https://images.deliveryhero.io/image/fd-pk/Products/5621360.jpg?width=200,Islamabad
i2999,i75,2999,75,i,Green Tea,Rs. 79,https://images.deliveryhero.io/image/fd-pk/Products/5621361.jpg?width=200,Islamabad
i3000,i75,3000,75,i,Elaichi Chai,Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/5621362.jpg?width=200,Islamabad
i3001,i75,3001,75,i,Doodh Patti,Rs. 129,https://images.deliveryhero.io/image/fd-pk/Products/5621363.jpg?width=200,Islamabad
i3002,i75,3002,75,i,Mocha,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5621364.jpg?width=200,Islamabad
i3003,i75,3003,75,i,Flavored Cappuccino,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5621365.jpg?width=200,Islamabad
i3004,i75,3004,75,i,Caramel Latte,Rs. 379,https://images.deliveryhero.io/image/fd-pk/Products/5621366.jpg?width=200,Islamabad
i3005,i75,3005,75,i,Vanilla Chiller,Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5621367.jpg?width=200,Islamabad
i3006,i75,3006,75,i,Peach Iced Tea,Rs. 179,https://images.deliveryhero.io/image/fd-pk/Products/5621368.jpg?width=200,Islamabad
i3007,i75,3007,75,i,Lime Iced Tea,Rs. 179,https://images.deliveryhero.io/image/fd-pk/Products/5621369.jpg?width=200,Islamabad
i3008,i75,3008,75,i,Soft Drink,Rs. 69,https://images.deliveryhero.io/image/fd-pk/Products/5621370.jpg?width=200,Islamabad
i3009,i75,3009,75,i,Mineral Water,from Rs. 49,https://images.deliveryhero.io/image/fd-pk/Products/5621371.jpg?width=200,Islamabad
i3010,i76,3010,76,i,Pulao Kabab,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/4482703.jpg?width=200,Islamabad
i3011,i76,3011,76,i,Yakhni Pulao,Rs. 256Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/3584228.jpg?width=200,Islamabad
i3012,i76,3012,76,i,Chicken Pulao ,Rs. 216Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5548876.jpg?width=200,Islamabad
i3013,i76,3013,76,i,Chicken Nihari & 2 Chapati,Rs. 236Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/5295143.jpg?width=200,Islamabad
i3014,i76,3014,76,i,Cholay Salan ,Rs. 144Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6017864.jpg?width=200,Islamabad
i3015,i76,3015,76,i,Exclusive Deal 2,Rs. 112Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6560481.jpg?width=200,Islamabad
i3016,i76,3016,76,i,Pulao Kabab,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/4482703.jpg?width=200,Islamabad
i3017,i76,3017,76,i,Yakhni Pulao,Rs. 256Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/3584228.jpg?width=200,Islamabad
i3018,i76,3018,76,i,Steam Chicken Tikka Leg Piece,Rs. 256Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/3180398.jpg?width=200,Islamabad
i3019,i76,3019,76,i,Chicken Pulao ,Rs. 216Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5548876.jpg?width=200,Islamabad
i3020,i76,3020,76,i,Chicken Nihari,Rs. 212Rs. 265,https://images.deliveryhero.io/image/fd-pk/Products/5313790.jpg?width=200,Islamabad
i3021,i76,3021,76,i,Chicken Nihari & 7up 345 Ml,Rs. 272Rs. 340,https://images.deliveryhero.io/image/fd-pk/Products/6410758.jpg?width=200,Islamabad
i3022,i76,3022,76,i,Chicken Nihari & 2 Chapati,Rs. 236Rs. 295,https://images.deliveryhero.io/image/fd-pk/Products/5295143.jpg?width=200,Islamabad
i3023,i76,3023,76,i,Cholay Salan With 2 Chapati,Rs. 128Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/6017862.jpg?width=200,Islamabad
i3024,i76,3024,76,i,Chanay Salan & 7up 345 Ml ,Rs. 184Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/6410756.jpg?width=200,Islamabad
i3025,i76,3025,76,i,Cholay Salan ,Rs. 144Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/6017864.jpg?width=200,Islamabad
i3026,i76,3026,76,i,Chanay Salan,Rs. 116Rs. 145,https://images.deliveryhero.io/image/fd-pk/Products/6017865.jpg?width=200,Islamabad
i3027,i76,3027,76,i, Chicken Shami with Raita,Rs. 128Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/6374874.jpg?width=200,Islamabad
i3028,i76,3028,76,i,Chicken Shami with Salad,Rs. 128Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/6374873.jpg?width=200,Islamabad
i3029,i76,3029,76,i,Raita,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6405562.jpg?width=200,Islamabad
i3030,i76,3030,76,i,Salad,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6405563.jpg?width=200,Islamabad
i3031,i76,3031,76,i,7up,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/3349093.jpg?width=200,Islamabad
i3032,i76,3032,76,i,Pepsi,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/6404998.jpg?width=200,Islamabad
i3033,i77,3033,77,i,Mango Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203250.jpg?width=200,Islamabad
i3034,i77,3034,77,i,Mango Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203250.jpg?width=200,Islamabad
i3035,i77,3035,77,i,Apple Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203251.jpg?width=200,Islamabad
i3036,i77,3036,77,i,Banana Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203252.jpg?width=200,Islamabad
i3037,i77,3037,77,i,Strawberry Shake,Rs. 225Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7203253.jpg?width=200,Islamabad
